STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
725090,14739, 20001210,   24.7,24,   11.1,24, 1031.4,24, 9999.9, 0,   9.9,24,   5.6,24,  11.1, 999.9,   34.0 ,  17.1 , 0.00I,999.9, 000000,
725090,14739, 20001211,   36.1,24,   33.6,24, 1022.0,22, 9999.9, 0,   6.7,24,   4.1,24,   9.9, 999.9,   46.9 ,  17.1 , 0.06G,999.9, 111000,
725090,14739, 20001212,   42.8,24,   34.5,24, 1005.1,21, 9999.9, 0,   7.4,24,  15.2,24,  33.0,  42.0,   54.0*,  30.2*, 0.01G,999.9, 110000,
725090,14739, 20001213,   24.3,24,    2.4,24, 1032.7,24, 9999.9, 0,  10.0,24,   9.8,24,  21.0,  26.0,   30.9*,  19.0*, 0.01G,999.9, 000000,
725090,14739, 20001214,   31.8,24,   23.6,24, 1028.0,22, 9999.9, 0,   6.0,24,   7.9,24,  15.0, 999.9,   41.0 ,  18.0 , 0.00G,  1.2, 111000,
725090,14739, 20001215,   30.6,24,   21.6,24, 1029.4,24, 9999.9, 0,   9.9,24,   9.9,24,  15.9,  25.1,   41.0 ,  23.0 , 0.00I,999.9, 000000,
725090,14739, 20001216,   34.1,24,   28.5,24, 1034.1,23, 9999.9, 0,   9.8,24,   5.6,24,  11.1, 999.9,   42.8*,  30.0*, 0.02A,999.9, 010000,
725090,14739, 20001217,   53.2,24,   52.4,24, 1013.7,13, 9999.9, 0,   2.9,24,  16.6,24,  31.1,  40.0,   64.4*,  42.1*, 0.63G,999.9, 110010,
725090,14739, 20001218,   40.0,24,   27.6,24, 1002.2,23, 9999.9, 0,   9.0,24,  19.9,24,  28.0,  47.0,   64.0 ,  32.0 , 2.16G,999.9, 110000,
725090,14739, 20001219,   32.4,24,   20.7,24, 1014.6,24, 9999.9, 0,   9.9,24,   7.7,24,  13.0,  19.0,   39.9 ,  28.0 , 0.00G,999.9, 000000,
725090,14739, 20001220,   32.1,24,   27.0,24, 1005.5,17, 9999.9, 0,   7.0,24,  14.5,24,  22.9,  33.0,   39.0 ,  28.0 , 0.38G,999.9, 111000,
725090,14739, 20001221,   26.9,24,   14.8,24, 1022.7,24, 9999.9, 0,   9.9,24,   8.9,24,  17.1,  22.9,   33.1 ,  21.9 , 0.01G,999.9, 000000,
725090,14739, 20001222,   30.2,24,   23.5,24, 1017.0,23, 9999.9, 0,   7.7,24,   5.8,24,   8.9, 999.9,   32.0 ,  21.9 , 0.00G,  1.2, 101000,
725090,14739, 20001223,   24.5,24,   11.2,24, 1020.1,24, 9999.9, 0,   9.9,24,  14.4,24,  18.1,  25.1,   32.0 ,  17.1 , 0.00I,  1.2, 000000,
725090,14739, 20001224,   25.7,24,   12.2,24, 1025.4,24, 9999.9, 0,   9.9,24,   9.4,24,  14.0,  15.0,   32.0 ,  17.1 , 0.00H,999.9, 001000,
725090,14739, 20001225,   23.5,24,    7.9,24, 1019.0,24, 9999.9, 0,   9.9,24,  16.3,24,  22.9,  29.9,   32.0 ,  15.1 , 0.03B,999.9, 001000,
725090,14739, 20001226,   15.6,24,   -3.9,24, 1020.6,24, 9999.9, 0,   9.9,24,  17.7,24,  27.0,  34.0,   28.0 ,   8.1 , 0.00I,999.9, 000000,
725090,14739, 20001227,   25.1,24,    8.8,24, 1011.8,24, 9999.9, 0,   9.9,24,  15.6,24,  21.0,  27.0,   32.0 ,   8.1 , 0.00I,999.9, 000000,
725090,14739, 20001228,   21.9,24,    5.8,24, 1006.7,23, 9999.9, 0,  10.0,24,  14.4,24,  18.1,  25.1,   32.0 ,  18.0 , 0.00B,999.9, 000000,
725090,14739, 20001229,   23.7,24,   12.7,24, 1012.0,24, 9999.9, 0,  10.0,24,   9.5,24,  15.0,  18.1,   33.1 ,  18.0 , 0.03A,999.9, 000000,
725090,14739, 20001230,   28.9,24,   24.6,24, 1010.2,22, 9999.9, 0,   7.9,24,  12.6,24,  34.0,  41.0,   39.2*,  21.0*, 0.60B,999.9, 111000,
725090,14739, 20001231,   31.0,24,   27.1,24,  994.4,23, 9999.9, 0,   7.7,24,  16.5,24,  22.0,  27.0,   39.2*,  26.6*, 0.01C,999.9, 111000,
725090,14739, 20010101,   27.5,24,   17.4,24, 1011.5,24, 9999.9, 0,   9.9,24,  14.8,24,  22.0,  29.9,   35.1 ,  23.0 , 0.00I,999.9, 000000,
725090,14739, 20010102,   24.0,24,   15.7,24, 1020.7,24, 9999.9, 0,  10.0,24,  10.2,24,  15.0,  21.0,   35.1 ,  19.0 , 0.00G,999.9, 000000,
725090,14739, 20010103,   24.1,24,   14.7,24, 1020.3,24, 9999.9, 0,   9.9,24,   9.0,24,  12.0,  16.9,   32.0 ,  18.0 , 0.00G,999.9, 000000,
725090,14739, 20010104,   27.5,24,   19.4,24, 1013.1,24, 9999.9, 0,   9.9,24,   9.5,24,  14.0,  21.0,   34.0 ,  18.0 , 0.00G,999.9, 000000,
725090,14739, 20010105,   27.6,24,   20.9,24, 1009.8,23, 9999.9, 0,  10.0,24,   7.6,24,  12.0,  18.1,   34.0 ,  19.9 , 0.00G,999.9, 001000,
725090,14739, 20010106,   32.5,24,   31.8,24, 1000.2,17, 9999.9, 0,   3.3,24,   8.8,24,  15.0,  20.0,   37.9 ,  19.9 , 0.23G,  1.2, 111000,
725090,14739, 20010107,   32.0,24,   22.7,24, 1007.4,24, 9999.9, 0,  10.0,24,   9.5,24,  15.0, 999.9,   36.0 ,  27.0 , 0.05G,  1.2, 000000,
725090,14739, 20010108,   32.8,24,   27.8,24, 1011.9,24, 9999.9, 0,   8.7,24,   3.2,24,   7.0, 999.9,   39.0 ,  26.1 , 0.00G,  1.2, 110000,
725090,14739, 20010109,   31.6,24,   29.6,24, 1005.1,15, 9999.9, 0,   3.8,24,   8.8,24,  15.9,  19.0,   39.0 ,  26.1 , 0.07G,  2.0, 111000,
725090,14739, 20010110,   21.6,24,    8.3,24, 1007.9,24, 9999.9, 0,   9.9,24,  13.6,24,  20.0,  28.0,   33.1 ,  12.0 , 0.01G,  1.2, 000000,
725090,14739, 20010111,   28.0,24,   19.8,24, 1011.9,24, 9999.9, 0,   9.9,24,  10.8,24,  15.9,  20.0,   39.9 ,  12.0 , 0.00G,  1.2, 000000,
725090,14739, 20010112,   29.9,24,   20.1,24, 1018.7,24, 9999.9, 0,   9.9,24,   8.0,24,  14.0,  18.1,   39.9 ,  19.0 , 0.00G,  1.2, 000000,
725090,14739, 20010113,   26.2,24,   17.7,24, 1026.9,24, 9999.9, 0,   9.9,24,   5.6,24,   8.9, 999.9,   36.0*,  19.4*, 0.00G,999.9, 000000,
725090,14739, 20010114,   34.8,24,   32.4,24, 1023.7,24, 9999.9, 0,   9.9,24,   7.0,24,  11.1, 999.9,   43.0 ,  19.9 , 0.00G,999.9, 000000,
725090,14739, 20010115,   35.8,24,   35.5,24, 1022.4,24, 9999.9, 0,   6.5,24,   9.6,24,  17.1, 999.9,   43.0 ,  28.0 , 0.00G,999.9, 111000,
725090,14739, 20010116,   30.7,24,   27.4,24, 1012.2,22, 9999.9, 0,   6.6,24,   7.6,24,  15.9,  20.0,   41.0*,  24.8*, 0.33G,999.9, 110000,
725090,14739, 20010117,   38.6,24,   26.1,24, 1016.3,24, 9999.9, 0,   9.9,24,  12.0,24,  17.1,  22.0,   41.0 ,  25.0 , 0.00G,999.9, 000000,
725090,14739, 20010118,   28.0,24,   17.2,24, 1023.9,24, 9999.9, 0,   9.9,24,   6.5,24,  14.0, 999.9,   41.0 ,  21.0 , 0.00G,999.9, 000000,
725090,14739, 20010119,   33.0,24,   30.5,24, 1017.6,17, 9999.9, 0,   7.1,24,   5.5,24,  12.0, 999.9,   37.4*,  30.0*, 0.00G,999.9, 111000,
725090,14739, 20010120,   32.1,24,   27.5,24, 1014.9,18, 9999.9, 0,   7.1,24,   9.3,24,  16.9,  21.0,   34.0*,  28.4*, 0.34G,999.9, 111000,
725090,14739, 20010121,   24.8,24,   17.3,24, 1012.6,17, 9999.9, 0,   4.6,24,  16.6,24,  22.0,  29.9,   30.2*,  19.4*, 0.05G,  7.1, 101000,
725090,14739, 20010122,   26.0,24,   13.1,24, 1027.7,24, 9999.9, 0,   9.9,24,   8.0,24,  12.0, 999.9,   33.1 ,  19.0 , 0.01G,  3.9, 000000,
725090,14739, 20010123,   27.5,24,   19.5,24, 1027.6,24, 9999.9, 0,   9.4,24,   7.3,24,  13.0, 999.9,   37.0 ,  19.0 , 0.00G,  3.1, 100000,
725090,14739, 20010124,   32.3,24,   23.1,24, 1014.7,24, 9999.9, 0,   9.7,24,   7.0,24,  11.1,  14.0,   39.0 ,  19.9 , 0.00G,  3.1, 000000,
725090,14739, 20010125,   34.5,24,   21.8,24, 1014.7,24, 9999.9, 0,   9.7,24,   6.7,24,  12.0, 999.9,   39.0 ,  27.0 , 0.00G,  2.0, 000000,
725090,14739, 20010126,   27.8,24,   13.0,24, 1021.1,24, 9999.9, 0,   9.9,24,   8.4,24,  13.0,  19.0,   39.0 ,  21.0 , 0.00G,  2.0, 000000,
725090,14739, 20010127,   31.2,24,   22.2,24, 1009.8,24, 9999.9, 0,   9.4,24,   8.2,24,  13.0, 999.9,   36.0 ,  21.0 , 0.00G,  2.0, 001000,
725090,14739, 20010128,   31.0,24,   16.8,24, 1015.2,24, 9999.9, 0,   9.9,24,  12.0,24,  15.0,  20.0,   36.0*,  26.6*, 0.00G,  1.2, 000000,
725090,14739, 20010129,   28.7,24,   16.0,24, 1023.9,24, 9999.9, 0,   9.9,24,   7.7,24,  12.0, 999.9,   36.0 ,  23.0 , 0.00G,999.9, 000000,
725090,14739, 20010130,   32.6,24,   28.4,24, 1014.0,21, 9999.9, 0,   7.8,24,   9.1,24,  19.0,  23.9,   42.1 ,  23.0 , 0.00G,999.9, 110000,
725090,14739, 20010131,   39.2,24,   39.1,24,  999.2,22, 9999.9, 0,   7.3,24,   9.3,24,  17.1,  22.0,   44.1 ,  28.0 , 0.42G,999.9, 110000,
725090,14739, 20010201,   37.3,24,   32.4,24, 1012.2,23, 9999.9, 0,   9.1,24,   9.1,24,  17.1,  22.9,   46.0 ,  28.9 , 0.07G,999.9, 100000,
725090,14739, 20010202,   34.6,24,   27.4,24, 1017.8,24, 9999.9, 0,  10.0,24,   6.9,24,  13.0,  15.9,   46.0 ,  28.9 , 0.00G,999.9, 000000,
725090,14739, 20010203,   30.0,24,   18.7,24, 1014.7,23, 9999.9, 0,   9.1,24,  12.8,24,  22.0,  28.9,   36.0 ,  24.1 , 0.00G,999.9, 101000,
725090,14739, 20010204,   25.3,24,   12.9,24, 1028.3,24, 9999.9, 0,  10.0,24,   7.0,24,  12.0,  18.1,   34.0 ,  19.0 , 0.00G,999.9, 000000,
725090,14739, 20010205,   32.5,24,   29.3,24, 1019.8,24, 9999.9, 0,   8.1,24,   9.5,24,  23.9,  34.0,   39.0 ,  19.0 , 0.00G,  2.0, 111000,
725090,14739, 20010206,   36.4,24,   30.9,24, 1004.1,18, 9999.9, 0,   6.7,24,  18.5,24,  28.0,  35.0,   45.0*,  31.1*, 0.61G,  3.1, 101000,
725090,14739, 20010207,   37.6,24,   25.4,24, 1016.8,24, 9999.9, 0,  10.0,24,  11.2,24,  18.1,  25.1,   41.0*,  33.8*, 0.05G,  3.1, 000000,
725090,14739, 20010208,   33.7,24,   21.3,24, 1029.0,24, 9999.9, 0,   9.2,24,  10.1,24,  14.0,  18.1,   37.4*,  30.2*, 0.00G,  3.1, 101000,
725090,14739, 20010209,   33.8,24,   32.5,24, 1024.9,18, 9999.9, 0,   5.4,24,   4.6,24,  10.1, 999.9,   42.8*,  32.0*, 0.09G,  2.0, 111000,
725090,14739, 20010210,   44.5,24,   33.4,24, 1003.6,24, 9999.9, 0,   9.3,24,  18.2,24,  30.1,  42.9,   50.0*,  30.2*, 0.07G,  3.9, 110000,
725090,14739, 20010211,   22.7,24,   -2.5,24, 1022.6,24, 9999.9, 0,  10.0,24,  18.8,24,  25.1,  30.9,   30.9*,  17.1*, 0.01G,999.9, 000000,
725090,14739, 20010212,   17.1,24,   -2.7,24, 1037.2,24, 9999.9, 0,  10.0,24,  10.7,24,  22.0,  30.9,   28.0 ,  10.0 , 0.00G,999.9, 000000,
725090,14739, 20010213,   32.9,24,   21.3,24, 1027.8,24, 9999.9, 0,   9.8,24,   9.5,24,  15.9,  18.1,   46.0 ,  10.0 , 0.00G,999.9, 101000,
725090,14739, 20010214,   35.4,24,   27.6,24, 1022.6,24, 9999.9, 0,   9.7,24,   7.3,24,  15.9,  19.0,   46.0 ,  25.0 , 0.00G,999.9, 110000,
725090,14739, 20010215,   40.1,24,   31.9,24, 1010.2,21, 9999.9, 0,   9.1,24,  11.9,24,  18.1,  20.0,   44.1 ,  25.0 , 0.05G,999.9, 110000,
725090,14739, 20010216,   32.4,24,   22.0,24, 1020.4,24, 9999.9, 0,   9.3,24,   6.5,24,  13.0, 999.9,   43.0 ,  26.1 , 0.00G,999.9, 111000,
725090,14739, 20010217,   33.9,24,   26.8,24, 1007.2,21, 9999.9, 0,   6.6,24,  11.6,24,  26.0,  39.0,   39.9 ,  26.1 , 0.10G,999.9, 111000,
725090,14739, 20010218,   20.6,24,   -2.1,24, 1023.0,24, 9999.9, 0,  10.0,24,  13.5,24,  20.0,  30.9,   28.4*,  12.2*, 0.01G,999.9, 000000,
725090,14739, 20010219,   28.8,24,   11.7,24, 1026.6,24, 9999.9, 0,  10.0,24,  11.8,24,  19.0,  26.0,   39.0 ,  12.9 , 0.00G,999.9, 000000,
725090,14739, 20010220,   41.7,24,   32.0,24, 1019.8,24, 9999.9, 0,  10.0,24,  12.2,24,  17.1,  22.0,   54.0 ,  21.0 , 0.00G,999.9, 000000,
725090,14739, 20010221,   39.1,24,   26.7,24, 1013.5,24, 9999.9, 0,   9.9,24,  13.7,24,  22.9,  32.1,   54.0 ,  26.1 , 0.00G,999.9, 000000,
725090,14739, 20010222,   18.7,24,   -2.7,24, 1028.3,24, 9999.9, 0,  10.0,24,  10.5,23,  22.9,  28.0,   26.1*,  12.2*, 0.00G,999.9, 000000,
725090,14739, 20010223,   25.8,24,   17.9,24, 1018.8,18, 9999.9, 0,   6.4,24,   8.2,24,  15.9,  20.0,   37.0 ,  12.0 , 0.04G,  1.2, 101000,
725090,14739, 20010224,   27.6,24,    6.5,24, 1029.4,24, 9999.9, 0,  10.0,24,  12.7,24,  19.0,  22.9,   37.0 ,  19.9 , 0.03G,  3.1, 000000,
725090,14739, 20010225,   28.8,24,   14.6,24, 1030.7,20, 9999.9, 0,   7.8,24,   7.6,24,  15.0, 999.9,   36.0 ,  21.9 , 0.00G,999.9, 111000,
725090,14739, 20010226,   39.4,24,   32.1,24, 1012.2,20, 9999.9, 0,   6.6,24,  11.7,24,  20.0,  29.9,   46.0 ,  25.0 , 0.24G,999.9, 110000,
725090,14739, 20010227,   35.0,24,   18.7,24, 1018.0,24, 9999.9, 0,  10.0,24,  11.9,24,  17.1,  22.0,   42.1*,  28.4*, 0.00G,999.9, 000000,
725090,14739, 20010228,   28.3,24,   13.2,24, 1015.9,24, 9999.9, 0,   9.9,24,  10.4,24,  15.9,  20.0,   43.0 ,  23.0 , 0.00G,999.9, 001000,
725090,14739, 20010301,   24.0,24,    5.6,24, 1010.0,24, 9999.9, 0,  10.0,24,  10.5,24,  17.1,  22.0,   32.0 ,  17.1 , 0.00G,999.9, 001000,
725090,14739, 20010302,   22.8,24,   16.2,24, 1006.5,20, 9999.9, 0,   7.4,24,   5.9,24,  11.1, 999.9,   30.0 ,  17.1 , 0.00G,999.9, 101000,
725090,14739, 20010303,   25.5,24,   24.5,24, 1009.2,21, 9999.9, 0,   8.3,24,   7.6,24,  14.0, 999.9,   30.0 ,  17.1 , 0.00G,999.9, 101000,
725090,14739, 20010304,   27.1,24,   22.9,24, 1020.6,22, 9999.9, 0,   6.2,24,  10.0,24,  14.0, 999.9,   30.0 ,  21.0 , 0.00G,  1.2, 101000,
725090,14739, 20010305,   31.2,24,   28.2,24, 1011.5,16, 9999.9, 0,   5.1,24,  18.3,24,  26.0,  34.0,   33.8*,  28.0*, 0.04G,  1.2, 111000,
725090,14739, 20010306,   32.3,24,   32.3,24,  990.7,21, 9999.9, 0,   1.2,24,  23.1,24,  28.0,  35.9,   34.0 ,  28.9 , 1.17G,  7.9, 111000,
725090,14739, 20010307,   29.4,24,   24.2,24, 1005.7,21, 9999.9, 0,   6.4,24,  13.8,24,  22.0,  25.1,   32.0*,  26.6*, 0.08G,  9.8, 101000,
725090,14739, 20010308,   31.4,24,   21.4,24, 1016.1,24, 9999.9, 0,  10.0,24,   6.8,24,  12.0, 999.9,   36.0 ,  21.9 , 0.00G,  7.9, 000000,
725090,14739, 20010309,   33.4,24,   27.8,24, 1014.3,23, 9999.9, 0,   8.7,24,   9.3,24,  19.0, 999.9,   37.4*,  28.9*, 0.00G,  9.1, 111000,
725090,14739, 20010310,   34.6,24,   28.6,24, 1003.9,19, 9999.9, 0,   4.5,24,  14.6,24,  21.0,  27.0,   42.1 ,  28.9 , 0.13G,  7.9, 111000,
725090,14739, 20010311,   37.0,24,   24.9,24, 1011.6,24, 9999.9, 0,  10.0,24,  12.7,24,  21.0,  26.0,   46.0*,  28.0*, 0.01G,  5.9, 000000,
725090,14739, 20010312,   34.9,24,   19.1,24, 1020.0,24, 9999.9, 0,  10.0,24,  11.4,24,  21.0,  28.0,   42.1*,  28.0*, 0.00G,  5.1, 000000,
725090,14739, 20010313,   33.8,24,   30.5,24, 1009.9,22, 9999.9, 0,   5.3,24,  10.6,24,  21.0,  27.0,   39.0 ,  30.0 , 0.39G,  3.1, 111000,
725090,14739, 20010314,   39.1,18,   30.1,18, 9999.9, 0, 9999.9, 0,   9.4,18,  11.7,18,  22.9, 999.9,   44.6 ,  30.4 , 0.00G,  3.1, 100000,
725090,14739, 20010315,   44.1,21,   25.5,21, 1010.1, 8, 9999.9, 0,   9.5,21,  14.2,21,  25.1, 999.9,   50.0 ,  35.1 , 0.00I,  2.0, 000000,
725090,14739, 20010316,   43.9,24,   27.3,24, 1012.0,24, 9999.9, 0,  10.0,24,   7.8,24,  12.0, 999.9,   51.1 ,  36.0 , 0.00G,  2.0, 000000,
725090,14739, 20010317,   38.4,24,   25.5,24, 1014.3,24, 9999.9, 0,  10.0,24,   7.7,24,  12.0, 999.9,   51.1 ,  33.1 , 0.00G,999.9, 000000,
725090,14739, 20010318,   38.8,24,   31.0,24, 1014.0,19, 9999.9, 0,   8.2,24,   9.0,24,  15.9,  22.0,   46.9 ,  33.1 , 0.07G,999.9, 110000,
725090,14739, 20010319,   41.2,24,   23.7,24, 1021.7,24, 9999.9, 0,  10.0,24,  12.3,24,  18.1,  26.0,   50.0 ,  34.0 , 0.00I,999.9, 000000,
725090,14739, 20010320,   42.2,24,   29.5,24, 1031.1,24, 9999.9, 0,  10.0,24,   8.1,24,  13.0, 999.9,   50.0 ,  35.1 , 0.00G,999.9, 000000,
725090,14739, 20010321,   40.3,24,   37.3,24, 1028.7,22, 9999.9, 0,  10.0,24,   8.6,24,  20.0,  22.9,   48.0 ,  34.0 , 0.00G,999.9, 010000,
725090,14739, 20010322,   41.8,24,   41.7,24, 1003.9,24, 9999.9, 0,   2.9,24,  20.7,24,  28.9,  34.0,   44.1 ,  34.0 , 1.81G,999.9, 110000,
725090,14739, 20010323,   38.8,24,   34.0,24,  993.6,20, 9999.9, 0,   8.3,24,  16.7,24,  23.9,  28.9,   43.0 ,  33.1 , 1.29G,999.9, 111000,
725090,14739, 20010324,   42.5,24,   30.4,24, 1001.5,24, 9999.9, 0,   9.8,24,  16.9,24,  22.0,  32.1,   51.1 ,  33.1 , 0.10G,999.9, 010000,
725090,14739, 20010325,   37.9,24,   22.1,24, 1010.2,24, 9999.9, 0,  10.0,24,  12.4,24,  17.1,  25.1,   51.1 ,  30.9 , 0.03G,999.9, 000000,
725090,14739, 20010326,   33.3,24,   16.2,24, 1015.9,23, 9999.9, 0,   8.9,24,   6.8,24,  12.0,  15.9,   43.0 ,  28.0 , 0.00G,  1.2, 101000,
725090,14739, 20010327,   30.6,24,   18.5,24, 1016.9,22, 9999.9, 0,   7.4,24,  11.4,24,  15.9,  23.9,   36.0*,  24.8*, 0.11G,  2.0, 101000,
725090,14739, 20010328,   36.6,24,   20.5,24, 1020.8,24, 9999.9, 0,  10.0,24,  11.9,24,  14.0,  20.0,   46.0 ,  25.0 , 0.01G,999.9, 000000,
725090,14739, 20010329,   38.1,24,   26.6,24, 1028.1,24, 9999.9, 0,  10.0,24,   8.5,24,  15.0, 999.9,   46.0 ,  30.0 , 0.00G,999.9, 000000,
725090,14739, 20010330,   38.2,24,   35.4,24, 1018.3,21, 9999.9, 0,   5.2,24,  17.2,24,  35.0,  49.0,   44.1 ,  30.0 , 0.27G,999.9, 111000,
725090,14739, 20010331,   38.3,24,   33.2,24, 1006.1,24, 9999.9, 0,   9.0,24,  13.7,24,  28.0,  36.9,   43.0 ,  34.0 , 1.91G,999.9, 110000,
725090,14739, 20010401,   35.4,24,   29.0,24, 1010.2,22, 9999.9, 0,  10.0,24,   9.6,24,  14.0, 999.9,   37.9*,  33.8*, 0.00G,999.9, 001000,
725090,14739, 20010402,   35.2,24,   26.8,24, 1010.8,24, 9999.9, 0,  10.0,24,  10.3,24,  13.0, 999.9,   41.0 ,  32.0 , 0.00G,999.9, 010000,
725090,14739, 20010403,   38.8,24,   24.8,24, 1016.0,24, 9999.9, 0,  10.0,24,   9.4,24,  14.0,  18.1,   48.9 ,  32.0 , 0.00G,999.9, 000000,
725090,14739, 20010404,   40.3,24,   30.5,24, 1023.5,24, 9999.9, 0,   9.9,24,   6.7,24,  11.1, 999.9,   48.9 ,  32.0 , 0.00G,999.9, 000000,
725090,14739, 20010405,   45.2,24,   28.0,24, 1024.8,24, 9999.9, 0,   9.9,24,   9.2,24,  12.0,  21.0,   55.9 ,  34.0 , 0.00G,999.9, 000000,
725090,14739, 20010406,   43.6,24,   36.0,24, 1019.3,24, 9999.9, 0,   9.3,24,   6.6,24,  13.0, 999.9,   55.9 ,  37.0 , 0.00G,999.9, 110000,
725090,14739, 20010407,   40.1,24,   36.3,24, 1021.1,21, 9999.9, 0,   9.0,24,  12.5,24,  18.1,  20.0,   48.9 ,  37.0 , 0.15G,999.9, 110000,
725090,14739, 20010408,   37.9,24,   34.8,24, 1025.2,19, 9999.9, 0,   7.4,24,   7.9,24,  12.0, 999.9,   39.9*,  35.6*, 0.30G,999.9, 110000,
725090,14739, 20010409,   47.2,24,   42.7,24, 1010.5,24, 9999.9, 0,   5.2,24,   6.4,24,  12.0,  14.0,   64.9 ,  36.0 , 0.03G,999.9, 110000,
725090,14739, 20010410,   48.2,24,   40.4,24, 1014.5,24, 9999.9, 0,   9.8,24,   8.0,24,  15.0, 999.9,   64.9 ,  39.9 , 0.05G,999.9, 010000,
725090,14739, 20010411,   47.7,24,   37.6,24, 1025.4,24, 9999.9, 0,   9.9,24,   7.7,24,  15.0, 999.9,   57.9 ,  42.1 , 0.00G,999.9, 000000,
725090,14739, 20010412,   44.6,24,   39.7,24, 1023.0,24, 9999.9, 0,   5.9,24,   9.0,24,  15.9, 999.9,   57.9 ,  42.1 , 0.04G,999.9, 110000,
725090,14739, 20010413,   48.5,24,   43.2,24, 1009.3,23, 9999.9, 0,   4.4,24,   8.4,24,  24.1,  33.0,   64.9 ,  42.1 , 0.16G,999.9, 110000,
725090,14739, 20010414,   50.7,24,   25.1,24, 1008.5,24, 9999.9, 0,   9.9,24,  14.6,24,  21.0,  28.0,   64.9 ,  42.1 , 0.00G,999.9, 000000,
725090,14739, 20010415,   49.7,24,   22.1,24, 1009.6,24, 9999.9, 0,   9.9,24,  11.0,24,  15.9,  22.9,   60.1 ,  41.0 , 0.00G,999.9, 000000,
725090,14739, 20010416,   43.3,24,   35.9,24, 1007.4,24, 9999.9, 0,   9.9,24,   8.2,24,  13.0, 999.9,   60.1 ,  37.9 , 0.00G,999.9, 000000,
725090,14739, 20010417,   44.3,24,   35.4,24, 1006.9,24, 9999.9, 0,  10.0,24,   7.0,24,  12.0, 999.9,   48.9 ,  37.9 , 0.00G,999.9, 000000,
725090,14739, 20010418,   43.0,24,   33.9,24, 1004.4,18, 9999.9, 0,   7.9,24,  13.5,24,  21.0,  27.0,   52.0*,  33.8*, 0.11G,999.9, 111000,
725090,14739, 20010419,   43.7,24,   20.3,24, 1016.9,24, 9999.9, 0,   9.9,24,  10.3,24,  14.0,  19.0,   53.1 ,  34.0 , 0.03G,999.9, 000000,
725090,14739, 20010420,   48.5,24,   31.9,24, 1026.5,24, 9999.9, 0,   9.9,24,   8.2,24,  20.0,  22.9,   63.0 ,  36.0 , 0.00G,999.9, 000000,
725090,14739, 20010421,   55.4,24,   50.5,24, 1027.6,24, 9999.9, 0,   9.9,24,   9.3,24,  18.1, 999.9,   66.9 ,  37.9 , 0.00G,999.9, 000000,
725090,14739, 20010422,   65.7,24,   55.5,24, 1020.0,24, 9999.9, 0,   9.5,24,  13.6,24,  22.0,  34.0,   84.9 ,  46.9 , 0.01G,999.9, 010000,
725090,14739, 20010423,   62.3,24,   49.8,24, 1021.4,24, 9999.9, 0,   9.9,24,  11.5,24,  15.9,  18.1,   84.9 ,  54.0 , 0.00I,999.9, 000000,
725090,14739, 20010424,   65.6,24,   57.6,24, 1010.8,24, 9999.9, 0,   9.3,24,  12.1,24,  22.0,  30.9,   84.0 ,  53.1 , 0.00G,999.9, 100000,
725090,14739, 20010425,   53.5,24,   36.7,24, 1018.3,24, 9999.9, 0,   9.9,24,  11.3,24,  22.9,  32.1,   70.0*,  46.9*, 0.00G,999.9, 000000,
725090,14739, 20010426,   47.8,24,   35.3,24, 1025.5,24, 9999.9, 0,   9.9,24,   9.0,24,  17.1, 999.9,   55.9 ,  41.0 , 0.00G,999.9, 000000,
725090,14739, 20010427,   45.7,24,   41.0,24, 1017.2,22, 9999.9, 0,   8.2,24,   8.4,24,  11.1, 999.9,   54.0 ,  39.9 , 0.00G,999.9, 100000,
725090,14739, 20010428,   50.6,24,   29.6,24, 1017.7,24, 9999.9, 0,   9.9,24,  10.0,24,  19.0,  23.9,   57.9 ,  39.9 , 0.00G,999.9, 000000,
725090,14739, 20010429,   49.3,24,   20.2,24, 1029.9,24, 9999.9, 0,  10.0,24,   8.8,24,  14.0,  20.0,   62.1 ,  41.0 , 0.00G,999.9, 000000,
725090,14739, 20010430,   57.9,24,   30.9,24, 1025.3,24, 9999.9, 0,  10.0,24,   7.6,24,  12.0,  18.1,   73.0 ,  41.0 , 0.00G,999.9, 000000,
725090,14739, 20010501,   63.1,24,   45.1,24, 1017.6,24, 9999.9, 0,   9.9,24,   6.1,24,  12.0, 999.9,   77.0 ,  44.1 , 0.00G,999.9, 000000,
725090,14739, 20010502,   74.5,24,   49.3,24, 1015.0,24, 9999.9, 0,   9.9,24,   6.7,24,  12.0,  16.9,   91.0 ,  53.1 , 0.00G,999.9, 000000,
725090,14739, 20010503,   81.1,24,   54.4,24, 1017.5,24, 9999.9, 0,   9.8,24,   9.9,24,  17.1,  23.9,   91.9 ,  55.9 , 0.00G,999.9, 000000,
725090,14739, 20010504,   81.4,24,   59.4,24, 1015.5,24, 9999.9, 0,   9.7,24,  10.4,24,  14.0,  20.0,   91.9 ,  64.9 , 0.00G,999.9, 000000,
725090,14739, 20010505,   66.5,24,   54.0,24, 1015.5,24, 9999.9, 0,   9.9,24,   9.9,24,  16.9,  18.1,   90.0 ,  54.0 , 0.00G,999.9, 000000,
