STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
170300,99999, 19511006,   52.7, 5,   44.0, 5, 1015.3, 5, 9999.9, 0,  11.3, 5,   1.6, 5,   2.9, 999.9,   58.3*,  47.3*, 0.00I,999.9, 000000,
170300,99999, 19511007,   53.2, 5,   47.2, 5, 1012.7, 5, 9999.9, 0,   6.2, 5,   5.6, 5,   8.9, 999.9,   55.4*,  51.3*,99.99 ,999.9, 010000,
170300,99999, 19511008,   51.5, 5,   39.6, 5, 1019.8, 5, 9999.9, 0,  10.7, 5,   5.4, 5,   7.0, 999.9,   53.4*,  49.3*, 0.00I,999.9, 000000,
170300,99999, 19511009,   49.7, 5,   42.8, 5, 1019.2, 5, 9999.9, 0,   8.3, 5,   5.8, 5,   7.0, 999.9,   51.3*,  48.4*,99.99 ,999.9, 010000,
170300,99999, 19511010,   52.7, 5,   42.4, 5, 1018.0, 5, 9999.9, 0,   8.9, 5,   7.8, 5,  11.1, 999.9,   59.4*,  49.3*,99.99 ,999.9, 010000,
170300,99999, 19511011,   50.9, 5,   41.8, 5, 1023.2, 5, 9999.9, 0,  11.3, 5,   2.4, 5,   4.1, 999.9,   56.3*,  45.3*, 0.00I,999.9, 000000,
170300,99999, 19511012,   50.6, 5,   43.6, 5, 1020.0, 5, 9999.9, 0,  10.7, 5,   3.6, 5,   5.1, 999.9,   57.4*,  45.3*, 0.00I,999.9, 000000,
170300,99999, 19511013,   49.3, 5, 9999.9, 0, 1019.6, 5, 9999.9, 0,   7.2, 5,   5.8, 5,   9.9, 999.9,   51.3*,  47.3*,99.99 ,999.9, 010000,
170300,99999, 19511014,   52.6, 5,   47.4, 5, 1020.2, 5, 9999.9, 0,  10.7, 5,   2.4, 5,   4.1, 999.9,   56.3*,  47.3*, 0.00I,999.9, 000000,
170300,99999, 19511015,   56.3, 5,   51.9, 5, 1016.2, 5, 9999.9, 0,   9.9, 5,   0.0, 5, 999.9, 999.9,   59.4*,  54.3*, 0.00I,999.9, 000000,
170300,99999, 19511016,   56.9, 5,   52.8, 5, 1019.1, 5, 9999.9, 0,   9.7, 5,   4.2, 5,   7.0, 999.9,   60.3*,  55.4*,99.99 ,999.9, 010000,
170300,99999, 19511017,   54.0, 5,   48.7, 5, 1021.7, 5, 9999.9, 0,   8.7, 5,   5.4, 5,   8.9, 999.9,   55.4*,  52.3*,99.99 ,999.9, 010000,
170300,99999, 19511018,   51.5, 5,   42.2, 5, 1021.5, 5, 9999.9, 0,  10.7, 5,   2.6, 5,   6.0, 999.9,   56.3*,  48.4*, 0.00I,999.9, 000000,
170300,99999, 19511019,   53.2, 5,   46.7, 5, 1020.8, 5, 9999.9, 0,   9.5, 5,   1.2, 5,   2.9, 999.9,   56.3*,  50.4*, 0.00I,999.9, 000000,
170300,99999, 19511020,   53.4, 5,   47.2, 5, 1021.5, 5, 9999.9, 0,   9.5, 5,   1.4, 5,   4.1, 999.9,   57.4*,  50.4*, 0.00I,999.9, 000000,
170300,99999, 19511021,   52.5, 5,   46.5, 5, 1020.8, 5, 9999.9, 0,  10.1, 5,   1.2, 5,   1.9, 999.9,   57.4*,  47.3*, 0.00I,999.9, 000000,
170300,99999, 19511023,   52.8, 5,   50.3, 5, 1019.3, 5, 9999.9, 0,   5.2, 5,   3.2, 5,   6.0, 999.9,   54.3*,  50.4*,99.99 ,999.9, 010000,
170300,99999, 19511024,   50.9, 5,   45.8, 5, 1022.0, 5, 9999.9, 0,   7.8, 5,   0.6, 5,   2.9, 999.9,   51.3*,  50.4*,99.99 ,999.9, 010000,
170300,99999, 19511025,   53.0, 5,   47.2, 5, 1023.3, 5, 9999.9, 0,   9.5, 5, 999.9, 0, 999.9, 999.9,   55.4*,  51.3*, 0.00I,999.9, 000000,
170300,99999, 19511026,   54.1, 5,   48.1, 4, 1022.4, 5, 9999.9, 0,   5.3, 5,   0.8, 5,   4.1, 999.9,   56.3*,  52.3*,99.99 ,999.9, 010000,
170300,99999, 19511027,   53.0, 5,   47.2, 5, 1010.1, 5, 9999.9, 0,   7.9, 5,   3.6, 5,  11.1, 999.9,   53.4*,  51.3*,99.99 ,999.9, 010000,
170300,99999, 19511029,   45.0, 5,   32.3, 5, 1026.3, 5, 9999.9, 0,  10.5, 5,   4.8, 5,   8.0, 999.9,   45.3*,  44.4*, 0.00I,999.9, 000000,
170300,99999, 19511030,   47.2, 5,   34.8, 5, 1029.5, 5, 9999.9, 0,  10.7, 5,   3.6, 5,   5.1, 999.9,   50.4*,  45.3*, 0.00I,999.9, 000000,
170300,99999, 19511031,   47.6, 5,   36.2, 5, 1028.7, 5, 9999.9, 0,  11.3, 5,   3.2, 5,   5.1, 999.9,   51.3*,  44.4*, 0.00I,999.9, 000000,
170300,99999, 19511101,   49.0, 5,   40.1, 5, 1024.5, 5, 9999.9, 0,  11.3, 5,   2.8, 5,   6.0, 999.9,   54.3*,  46.4*, 0.00I,999.9, 000000,
170300,99999, 19511102,   48.9, 5,   39.8, 5, 1019.3, 5, 9999.9, 0,  11.3, 5,   3.9, 5,   8.0, 999.9,   55.4*,  45.3*, 0.00I,999.9, 000000,
170300,99999, 19511103,   55.1, 5,   36.9, 5, 1016.4, 5, 9999.9, 0,  11.3, 5,   3.8, 5,   7.0, 999.9,   64.4*,  48.4*, 0.00I,999.9, 000000,
170300,99999, 19511104,   62.3, 5,   41.1, 5, 1010.4, 5, 9999.9, 0,  10.1, 5,   2.4, 5,   5.1, 999.9,   70.3*,  57.4*, 0.00I,999.9, 000000,
170300,99999, 19511105,   61.1, 5,   52.6, 5, 1012.6, 5, 9999.9, 0,   9.5, 5,   4.0, 5,   6.0, 999.9,   66.4*,  56.3*,99.99 ,999.9, 010000,
170300,99999, 19511106,   54.0, 5,   51.0, 5, 1015.9, 5, 9999.9, 0,   5.0, 5,   2.2, 5,  11.1, 999.9,   55.4*,  50.4*,99.99 ,999.9, 010000,
170300,99999, 19511107,   49.9, 5,   41.4, 5, 1015.9, 5, 9999.9, 0,   8.9, 5,   4.2, 5,   8.0, 999.9,   54.3*,  48.4*,99.99 ,999.9, 010000,
170300,99999, 19511108,   49.7, 5,   37.7, 5, 1017.0, 5, 9999.9, 0,  11.3, 5,   5.2, 5,   8.0, 999.9,   55.4*,  47.3*, 0.00I,999.9, 000000,
170300,99999, 19511109,   52.7, 5,   38.8, 5, 1023.7, 5, 9999.9, 0,  10.1, 5,   3.2, 5,   7.0, 999.9,   62.4*,  47.3*, 0.00I,999.9, 000000,
170300,99999, 19511110,   56.1, 5,   32.7, 5, 1021.9, 5, 9999.9, 0,  11.3, 5,   6.8, 5,  11.1, 999.9,   63.3*,  51.3*, 0.00I,999.9, 000000,
170300,99999, 19511111,   62.3, 5,   39.1, 5, 1018.5, 5, 9999.9, 0,  11.3, 5,   7.0, 5,  11.1, 999.9,   70.3*,  59.4*, 0.00I,999.9, 000000,
170300,99999, 19511112,   62.8, 5,   48.5, 5, 1015.6, 5, 9999.9, 0,  11.3, 5,   3.0, 5,   5.1, 999.9,   64.4*,  60.3*, 0.00I,999.9, 000000,
170300,99999, 19511113,   65.3, 5,   51.4, 5, 1011.2, 5, 9999.9, 0,  10.7, 5,   1.8, 5,   8.9, 999.9,   77.4*,  57.4*, 0.00I,999.9, 000000,
170300,99999, 19511114,   61.3, 5,   50.9, 5, 1012.1, 5, 9999.9, 0,  11.3, 5,   4.2, 5,   7.0, 999.9,   66.4*,  56.3*, 0.00I,999.9, 000000,
170300,99999, 19511115,   58.7, 5,   49.1, 5, 1013.3, 5, 9999.9, 0,  11.3, 5,   4.7, 5,   6.0, 999.9,   63.3*,  55.4*, 0.00I,999.9, 000000,
170300,99999, 19511116,   60.7, 5,   46.5, 5, 1011.0, 5, 9999.9, 0,  11.3, 5,   3.4, 5,   6.0, 999.9,   63.3*,  58.3*, 0.00I,999.9, 000000,
170300,99999, 19511117,   56.3, 5,   53.5, 5, 1012.0, 5, 9999.9, 0,   7.4, 5,   2.8, 5,   8.9, 999.9,   59.4*,  54.3*,99.99 ,999.9, 010000,
170300,99999, 19511118,   53.6, 5,   50.5, 5, 1019.4, 4, 9999.9, 0,   7.8, 5,   8.2, 5,   9.9, 999.9,   54.3*,  52.3*, 0.00I,999.9, 000000,
170300,99999, 19511119,   52.1, 5,   49.5, 5, 1022.5, 5, 9999.9, 0,   9.5, 5,   0.4, 5,   1.9, 999.9,   54.3*,  50.4*, 0.00I,999.9, 000000,
170300,99999, 19511120,   52.8, 5,   48.3, 5, 1020.3, 5, 9999.9, 0,  10.7, 5,   1.8, 5,   5.1, 999.9,   57.4*,  49.3*, 0.00I,999.9, 000000,
170300,99999, 19511121,   52.3, 5,   46.9, 5, 1018.8, 5, 9999.9, 0,  10.4, 4,   2.0, 5,   4.1, 999.9,   57.4*,  48.4*, 0.00I,999.9, 100000,
170300,99999, 19511122,   51.5, 5,   44.8, 5, 1017.0, 5, 9999.9, 0,  11.3, 5,   3.2, 5,   5.1, 999.9,   57.4*,  48.4*, 0.00I,999.9, 000000,
170300,99999, 19511123,   54.3, 5,   42.5, 5, 1008.1, 5, 9999.9, 0,  11.3, 5,   1.6, 5,   5.1, 999.9,   61.3*,  49.3*, 0.00I,999.9, 000000,
170300,99999, 19511124,   62.8, 5,   41.4, 5, 1008.7, 5, 9999.9, 0,  11.3, 5,   5.4, 5,  11.1, 999.9,   70.3*,  59.4*, 0.00I,999.9, 000000,
170300,99999, 19511125,   56.2, 5,   50.3, 5, 1012.6, 5, 9999.9, 0,  10.7, 5,   3.2, 5,   9.9, 999.9,   58.3*,  53.4*,99.99 ,999.9, 010000,
170300,99999, 19511127,   51.8, 5,   47.3, 5, 1016.3, 5, 9999.9, 0,  10.5, 5,   6.0, 5,  13.0, 999.9,   53.4*,  47.3*,99.99 ,999.9, 010000,
170300,99999, 19511128,   43.0, 5,   38.8, 5, 1025.1, 5, 9999.9, 0,   4.8, 5,   4.8, 5,   8.9, 999.9,   44.4*,  42.4*,99.99 ,999.9, 010000,
170300,99999, 19511129,   45.2, 5,   40.6, 5, 1015.4, 4, 9999.9, 0,   5.4, 5,   1.4, 5,   4.1, 999.9,   48.4*,  42.4*,99.99 ,999.9, 010000,
170300,99999, 19511130,   49.2, 5,   44.3, 5, 1014.3, 5, 9999.9, 0,   6.3, 5,   2.8, 5,   5.1, 999.9,   53.4*,  47.3*,99.99 ,999.9, 010000,
170300,99999, 19511201,   47.7, 5,   41.2, 5, 1021.7, 5, 9999.9, 0,   8.4, 5,   3.8, 5,   6.0, 999.9,   49.3*,  46.4*, 0.00I,999.9, 000000,
170300,99999, 19511202,   47.7, 5,   39.2, 5, 1022.1, 5, 9999.9, 0,  11.3, 5,   4.2, 5,   6.0, 999.9,   51.3*,  45.3*, 0.00I,999.9, 000000,
170300,99999, 19511203,   47.6, 5,   34.2, 5, 1017.5, 5, 9999.9, 0,  11.3, 5,   9.8, 5,  13.0, 999.9,   52.3*,  45.3*, 0.00I,999.9, 000000,
170300,99999, 19511204,   51.9, 5,   36.6, 4, 1016.1, 5, 9999.9, 0,  11.3, 5,   4.6, 5,   8.9, 999.9,   60.3*,  49.3*, 0.00I,999.9, 000000,
170300,99999, 19511205,   52.7, 5,   42.4, 5, 1018.0, 5, 9999.9, 0,  10.7, 5,   6.6, 5,   9.9, 999.9,   58.3*,  48.4*, 0.00I,999.9, 000000,
170300,99999, 19511206,   48.1, 5,   37.1, 5, 1025.7, 5, 9999.9, 0,  11.9, 5,   2.8, 5,   5.1, 999.9,   53.4*,  45.3*, 0.00I,999.9, 000000,
170300,99999, 19511207,   51.8, 5,   30.1, 5, 9999.9, 0, 9999.9, 0,  11.3, 5,   7.8, 5,   9.9, 999.9,   62.4*,  46.4*, 0.00I,999.9, 000000,
170300,99999, 19511208,   52.3, 5,   28.8, 5, 9999.9, 0, 9999.9, 0,  11.3, 5,   7.6, 5,  11.1, 999.9,   54.3*,  50.4*, 0.00I,999.9, 000000,
170300,99999, 19511209,   49.6, 5,   36.5, 5, 1021.6, 5, 9999.9, 0,  12.5, 5,   4.6, 5,   8.0, 999.9,   53.4*,  46.4*, 0.00I,999.9, 000000,
170300,99999, 19511210,   55.9, 5,   37.5, 5, 1016.2, 5, 9999.9, 0,  11.3, 5,   8.0, 5,   9.9, 999.9,   61.3*,  52.3*, 0.00I,999.9, 000000,
170300,99999, 19511211,   57.9, 5,   40.1, 5, 1011.3, 5, 9999.9, 0,  11.3, 5,   5.8, 5,   9.9, 999.9,   65.3*,  53.4*, 0.00I,999.9, 000000,
170300,99999, 19511212,   54.0, 5,   43.1, 5, 1008.6, 5, 9999.9, 0,   9.5, 5,   9.2, 5,  15.0, 999.9,   59.4*,  45.3*,99.99 ,999.9, 010000,
170300,99999, 19511213,   36.0, 5,   33.9, 5, 1011.3, 5, 9999.9, 0,   1.8, 5,   9.8, 5,  15.0, 999.9,   40.3*,  32.4*,99.99 ,999.9, 011000,
170300,99999, 19511214,   35.0, 5,   25.7, 5, 1008.2, 5, 9999.9, 0,   7.0, 5,   5.6, 5,   7.0, 999.9,   38.3*,  32.4*, 0.00I,999.9, 000000,
170300,99999, 19511215,   36.0, 5,   22.9, 5, 1011.5, 5, 9999.9, 0,   7.6, 4,   7.8, 5,   9.9, 999.9,   38.3*,  34.3*,99.99 ,999.9, 010000,
170300,99999, 19511216,   38.1, 5,   29.4, 5, 1015.0, 5, 9999.9, 0,   8.0, 5,  10.0, 5,  20.0, 999.9,   39.4*,  36.3*,99.99 ,999.9, 010000,
170300,99999, 19511217,   36.8, 5,   23.2, 5, 1010.7, 5, 9999.9, 0,  10.9, 5,  11.8, 5,  15.9, 999.9,   39.4*,  34.3*, 0.00I,999.9, 000000,
170300,99999, 19511218,   40.0, 5,   27.2, 5, 1012.8, 5, 9999.9, 0,  10.1, 5,   8.0, 5,  15.0, 999.9,   42.4*,  38.3*, 0.00I,999.9, 000000,
170300,99999, 19511219,   40.1, 5,   33.8, 5, 1017.5, 5, 9999.9, 0,   5.9, 5,   9.0, 5,  15.9, 999.9,   41.4*,  38.3*,99.99 ,999.9, 010000,
170300,99999, 19511220,   40.7, 5,   33.2, 5, 1022.4, 5, 9999.9, 0,   8.9, 5,   9.2, 5,  14.0, 999.9,   41.4*,  38.3*, 0.00I,999.9, 000000,
170300,99999, 19511221,   38.4, 5,   33.6, 5, 1028.4, 4, 9999.9, 0,   7.0, 5,   4.8, 5,   7.0, 999.9,   39.4*,  37.4*, 0.00I,999.9, 000000,
170300,99999, 19511222,   40.1, 5,   29.2, 5, 1026.4, 5, 9999.9, 0,   7.8, 5,   5.8, 5,   8.9, 999.9,   44.4*,  36.3*, 0.00I,999.9, 000000,
170300,99999, 19511223,   40.0, 5,   28.6, 5, 1022.0, 5, 9999.9, 0,  11.9, 5,   7.0, 5,   9.9, 999.9,   45.3*,  37.4*, 0.00I,999.9, 000000,
170300,99999, 19511224,   40.6, 5,   28.6, 5, 1028.6, 5, 9999.9, 0,  11.7, 5,   7.8, 5,   9.9, 999.9,   46.4*,  38.3*, 0.00I,999.9, 000000,
170300,99999, 19511225,   35.8, 5,   20.2, 5, 1027.0, 5, 9999.9, 0,  11.9, 5,  13.0, 5,  15.9, 999.9,   42.4*,  33.4*, 0.00I,999.9, 000000,
170300,99999, 19511226,   41.8, 5,   16.4, 5, 9999.9, 0, 9999.9, 0,  12.3, 5,   8.8, 5,  14.0, 999.9,   50.4*,  35.4*, 0.00I,999.9, 000000,
170300,99999, 19511227,   45.2, 5,   23.0, 5, 1019.4, 4, 9999.9, 0,  11.7, 5,   8.8, 5,  12.0, 999.9,   50.4*,  42.4*, 0.00I,999.9, 000000,
170300,99999, 19511228,   46.2, 5,   29.2, 5, 1019.3, 5, 9999.9, 0,  12.3, 5,   9.8, 5,  12.0, 999.9,   53.4*,  43.3*, 0.00I,999.9, 000000,
170300,99999, 19511229,   46.8, 5,   22.8, 5, 1016.9, 5, 9999.9, 0,  12.3, 5, 999.9, 0, 999.9, 999.9,   54.3*,  43.3*, 0.00I,999.9, 000000,
170300,99999, 19511230,   47.9, 5,   25.0, 5, 1018.6, 5, 9999.9, 0,  12.3, 5,  11.4, 5,  18.1, 999.9,   55.4*,  45.3*, 0.00I,999.9, 000000,
170300,99999, 19511231,   47.7, 5,   25.0, 5, 1021.3, 5, 9999.9, 0,  11.5, 5,   8.6, 5,  15.0, 999.9,   53.4*,  45.3*, 0.00I,999.9, 000000,
170300,99999, 19520101,   49.7, 5,   25.0, 5, 1013.7, 5, 9999.9, 0,  10.7, 5,   8.8, 5,  15.9, 999.9,   56.3*,  46.4*, 0.00I,999.9, 000000,
170300,99999, 19520102,   47.2, 5,   35.6, 5, 1016.3, 5, 9999.9, 0,  11.1, 5,   3.4, 5,   4.1, 999.9,   52.3*,  44.4*, 0.00I,999.9, 000000,
170300,99999, 19520103,   47.8, 5,   32.4, 5, 1020.4, 5, 9999.9, 0,  11.1, 5,   7.6, 5,   9.9, 999.9,   54.3*,  45.3*, 0.00I,999.9, 000000,
170300,99999, 19520104,   47.2, 5,   31.4, 5, 1020.8, 5, 9999.9, 0,  10.7, 5,  10.6, 5,  13.0, 999.9,   53.4*,  44.4*, 0.00I,999.9, 000000,
170300,99999, 19520105,   48.9, 5,   31.3, 5, 1016.6, 5, 9999.9, 0,  10.5, 5,   8.2, 5,  11.1, 999.9,   54.3*,  45.3*, 0.00I,999.9, 000000,
170300,99999, 19520106,   44.9, 5,   37.1, 5, 1012.1, 5, 9999.9, 0,   9.1, 5,   7.4, 5,  15.9, 999.9,   49.3*,  40.3*,99.99 ,999.9, 010000,
170300,99999, 19520107,   37.5, 5,   33.8, 5, 9999.9, 0, 9999.9, 0,   7.4, 5,   4.2, 5,   7.0, 999.9,   40.3*,  35.4*,99.99 ,999.9, 010000,
170300,99999, 19520108,   37.8, 5,   32.4, 5, 1020.4, 5, 9999.9, 0,   7.4, 5,   7.2, 5,   8.9, 999.9,   41.4*,  35.4*,99.99 ,999.9, 010000,
170300,99999, 19520109,   36.2, 5,   33.6, 5, 1020.7, 5, 9999.9, 0,   6.0, 5,   5.0, 5,   6.0, 999.9,   38.3*,  34.3*,99.99 ,999.9, 011000,
170300,99999, 19520110,   38.2, 5,   35.2, 5, 1018.1, 5, 9999.9, 0,   5.8, 5,   3.2, 5,   7.0, 999.9,   41.4*,  36.3*,99.99 ,999.9, 010000,
170300,99999, 19520111,   39.6, 5,   27.6, 5, 1013.6, 5, 9999.9, 0,  10.9, 5,   6.4, 5,   8.0, 999.9,   46.4*,  37.4*, 0.00I,999.9, 000000,
170300,99999, 19520112,   44.2, 5,   24.5, 5, 1007.0, 5, 9999.9, 0,  11.3, 5,  10.0, 5,  16.9, 999.9,   48.4*,  40.3*, 0.00I,999.9, 000000,
170300,99999, 19520113,   56.9, 5,   39.1, 5, 1011.0, 5, 9999.9, 0,  10.7, 5,  13.2, 5,  21.0, 999.9,   60.3*,  55.4*, 0.00I,999.9, 000000,
170300,99999, 19520114,   56.7, 5,   40.5, 5, 1016.1, 5, 9999.9, 0,  10.5, 5,  13.6, 5,  18.1, 999.9,   59.4*,  47.3*,99.99 ,999.9, 010000,
170300,99999, 19520115,   46.0, 5,   43.6, 5, 1016.4, 5, 9999.9, 0,   8.9, 5,   1.6, 5,   6.0, 999.9,   48.4*,  44.4*,99.99 ,999.9, 010000,
170300,99999, 19520116,   40.5, 5,   36.5, 5, 1021.8, 5, 9999.9, 0,   6.9, 5, 999.9, 0, 999.9, 999.9,   42.4*,  38.3*,99.99 ,999.9, 010000,
170300,99999, 19520117,   42.6, 5,   29.7, 5, 1023.3, 5, 9999.9, 0,  11.1, 5,   5.4, 5,   6.0, 999.9,   53.4*,  37.4*, 0.00I,999.9, 000000,
170300,99999, 19520118,   47.6, 5,   30.3, 5, 1015.2, 5, 9999.9, 0,  10.7, 5,   3.3, 5,   6.0, 999.9,   51.3*,  42.4*, 0.00I,999.9, 000000,
170300,99999, 19520119,   54.7, 5,   32.4, 5, 1012.0, 5, 9999.9, 0,  10.7, 5,   4.2, 5,   8.9, 999.9,   63.3*,  51.3*, 0.00I,999.9, 000000,
170300,99999, 19520120,   56.8, 5,   26.5, 5, 1008.3, 5, 9999.9, 0,  13.1, 5,  19.2, 5,  25.1, 999.9,   64.4*,  53.4*, 0.00I,999.9, 000000,
170300,99999, 19520121,   52.3, 5,   37.4, 5, 1008.7, 5, 9999.9, 0,  10.9, 5,   8.2, 5,  16.9, 999.9,   57.4*,  50.4*, 0.00I,999.9, 000000,
170300,99999, 19520122,   46.4, 5,   40.0, 5, 1016.5, 5, 9999.9, 0,  10.3, 5,   4.0, 5,   8.0, 999.9,   49.3*,  44.4*, 0.00I,999.9, 000000,
170300,99999, 19520123,   42.6, 5,   29.9, 5, 1020.1, 4, 9999.9, 0,   9.3, 5,   5.0, 5,   8.9, 999.9,   44.4*,  37.4*,99.99 ,999.9, 001000,
170300,99999, 19520124,   38.8, 5,   31.1, 5, 9999.9, 0, 9999.9, 0,  10.1, 5,   1.8, 5,   6.0, 999.9,   43.3*,  37.4*, 0.00I,999.9, 000000,
170300,99999, 19520125,   45.3, 5,   31.0, 5, 1014.5, 5, 9999.9, 0,  10.3, 5,   3.4, 5,   8.9, 999.9,   56.3*,  36.3*,99.99 ,999.9, 010000,
170300,99999, 19520126,   54.9, 5,   35.9, 4, 1014.9, 5, 9999.9, 0,  11.1, 5,   6.8, 5,  11.1, 999.9,   63.3*,  51.3*, 0.00I,999.9, 000000,
170300,99999, 19520127,   53.9, 5,   38.4, 5, 1013.8, 5, 9999.9, 0,   9.1, 5,   5.4, 5,  11.1, 999.9,   56.3*,  50.4*,99.99 ,999.9, 010000,
170300,99999, 19520128,   51.8, 5,   35.4, 5, 1015.9, 5, 9999.9, 0,  10.9, 5,   4.4, 5,   8.9, 999.9,   61.3*,  47.3*, 0.00I,999.9, 000000,
170300,99999, 19520129,   52.5, 5,   36.3, 5, 1012.8, 5, 9999.9, 0,  10.9, 5,   6.4, 5,  11.1, 999.9,   55.4*,  50.4*, 0.00I,999.9, 000000,
170300,99999, 19520130,   46.1, 5,   44.3, 5, 1018.7, 5, 9999.9, 0,   5.4, 5,   2.2, 5,   7.0, 999.9,   47.3*,  42.4*,99.99 ,999.9, 010000,
170300,99999, 19520131,   44.2, 5,   40.4, 5, 1019.2, 5, 9999.9, 0,   7.4, 5,   2.0, 5,   5.1, 999.9,   47.3*,  42.4*, 0.00I,999.9, 000000,
170300,99999, 19520201,   52.4, 5,   35.7, 5, 1010.5, 5, 9999.9, 0,   9.5, 5,   4.6, 5,   6.0, 999.9,   62.4*,  42.4*,99.99 ,999.9, 010000,
170300,99999, 19520202,   54.9, 5,   44.5, 5, 1004.1, 5, 9999.9, 0,  10.3, 5,   2.2, 5,   6.0, 999.9,   57.4*,  52.3*, 0.00I,999.9, 000000,
170300,99999, 19520203,   55.5, 5,   42.0, 5,  995.3, 5, 9999.9, 0,  10.1, 5,   3.4, 5,   7.0, 999.9,   62.4*,  52.3*,99.99 ,999.9, 010000,
170300,99999, 19520204,   50.1, 5,   43.1, 5,  996.0, 5, 9999.9, 0,   8.0, 5,   5.2, 5,   8.9, 999.9,   54.3*,  46.4*,99.99 ,999.9, 010000,
170300,99999, 19520205,   46.0, 5,   36.1, 5, 1006.2, 5, 9999.9, 0,  10.3, 5,   6.2, 5,  21.0, 999.9,   55.4*,  41.4*, 0.00I,999.9, 000000,
170300,99999, 19520206,   44.2, 5,   37.1, 5, 1017.4, 5, 9999.9, 0,   9.3, 5,   4.0, 5,   8.0, 999.9,   46.4*,  41.4*, 0.00I,999.9, 000000,
170300,99999, 19520207,   42.9, 5,   38.7, 5, 1021.8, 5, 9999.9, 0,   8.4, 5,   1.8, 5,   6.0, 999.9,   47.3*,  41.4*,99.99 ,999.9, 010000,
170300,99999, 19520208,   54.5, 5,   39.6, 5, 1006.2, 5, 9999.9, 0,  11.5, 5,   7.0, 5,  16.9, 999.9,   66.4*,  43.3*, 0.00I,999.9, 000000,
170300,99999, 19520209,   50.5, 5,   43.2, 5, 1003.0, 5, 9999.9, 0,   8.4, 5,   8.4, 5,  22.0, 999.9,   54.3*,  45.3*, 0.00I,999.9, 000000,
170300,99999, 19520210,   55.5, 5,   31.6, 5,  999.8, 5, 9999.9, 0,  10.5, 5,   6.8, 5,  14.0, 999.9,   62.4*,  52.3*, 0.00I,999.9, 000000,
170300,99999, 19520211,   40.9, 5,   35.8, 5, 1004.2, 5, 9999.9, 0,   5.2, 5,   9.1, 5,  16.9, 999.9,   47.3*,  38.3*,99.99 ,999.9, 010000,
170300,99999, 19520212,   38.4, 5,   26.0, 5, 1019.3, 5, 9999.9, 0,  10.7, 5,   4.0, 5,   8.0, 999.9,   44.4*,  35.4*, 0.00I,999.9, 000000,
170300,99999, 19520213,   40.7, 5,   20.4, 5, 1021.9, 5, 9999.9, 0,  11.5, 5,  10.8, 5,  13.0, 999.9,   49.3*,  36.3*, 0.00I,999.9, 000000,
170300,99999, 19520214,   44.9, 5,   23.4, 5, 1020.8, 5, 9999.9, 0,  12.1, 5,   8.4, 5,  11.1, 999.9,   54.3*,  40.3*, 0.00I,999.9, 000000,
170300,99999, 19520215,   50.1, 5,   28.4, 5, 1017.1, 5, 9999.9, 0,  11.5, 5,   9.4, 5,  11.1, 999.9,   61.3*,  45.3*, 0.00I,999.9, 000000,
170300,99999, 19520216,   53.1, 5,   30.2, 5, 1013.9, 5, 9999.9, 0,  11.1, 5,   9.2, 5,  12.0, 999.9,   64.4*,  47.3*, 0.00I,999.9, 000000,
170300,99999, 19520217,   56.4, 5,   31.8, 5, 1012.3, 5, 9999.9, 0,  11.9, 5,   8.6, 5,  12.0, 999.9,   66.4*,  52.3*, 0.00I,999.9, 000000,
170300,99999, 19520218,   55.8, 5,   35.0, 5, 9999.9, 0, 9999.9, 0,  10.3, 5,   4.6, 5,   9.9, 999.9,   66.4*,  47.3*, 0.00I,999.9, 000000,
170300,99999, 19520219,   45.0, 5,   41.1, 5, 1011.8, 5, 9999.9, 0,   5.1, 5,   3.2, 5,   5.1, 999.9,   47.3*,  41.4*,99.99 ,999.9, 010000,
170300,99999, 19520220,   42.2, 5,   40.7, 5, 1013.0, 5, 9999.9, 0,   3.4, 5,   0.8, 5,   4.1, 999.9,   43.3*,  41.4*,99.99 ,999.9, 010000,
170300,99999, 19520221,   43.2, 5,   38.6, 5, 1013.0, 5, 9999.9, 0,   8.1, 5,   2.8, 5,   6.0, 999.9,   47.3*,  41.4*,99.99 ,999.9, 010000,
170300,99999, 19520222,   43.4, 5,   34.4, 5, 1014.7, 5, 9999.9, 0,   9.1, 5,   3.0, 5,   5.1, 999.9,   45.3*,  42.4*,99.99 ,999.9, 010000,
170300,99999, 19520223,   46.0, 5,   32.6, 5, 1013.0, 5, 9999.9, 0,   9.7, 5,   4.2, 5,   6.0, 999.9,   47.3*,  44.4*, 0.00I,999.9, 000000,
170300,99999, 19520224,   50.7, 5,   35.8, 5, 1013.6, 5, 9999.9, 0,  11.9, 5,   8.0, 5,   9.9, 999.9,   60.3*,  47.3*, 0.00I,999.9, 000000,
170300,99999, 19520225,   38.4, 5,   35.0, 5, 1018.6, 5, 9999.9, 0,   6.4, 5,   7.2, 5,  11.1, 999.9,   42.4*,  36.3*,99.99 ,999.9, 010000,
170300,99999, 19520226,   37.8, 5,   29.2, 5, 1021.3, 5, 9999.9, 0,  10.1, 5,   2.4, 5,   5.1, 999.9,   43.3*,  35.4*,99.99 ,999.9, 010000,
