STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
999999,21514, 20130710,   49.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   61.5 ,  43.0 , 0.00G,999.9, 000000,
999999,21514, 20130711,   51.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   63.5*,  44.6 , 0.00G,999.9, 000000,
999999,21514, 20130712,   50.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   63.5 ,  42.3 , 0.00G,999.9, 000000,
999999,21514, 20130713,   47.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   56.3 ,  39.7 , 0.00G,999.9, 000000,
999999,21514, 20130714,   49.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.2 ,  41.2 , 0.00G,999.9, 000000,
999999,21514, 20130715,   50.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   58.1 ,  43.5 , 0.00G,999.9, 000000,
999999,21514, 20130716,   49.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   58.1 ,  43.3 , 0.00G,999.9, 000000,
999999,21514, 20130717,   49.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.7 ,  41.9 , 0.00G,999.9, 000000,
999999,21514, 20130718,   47.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.8 ,  41.0 , 0.00G,999.9, 000000,
999999,21514, 20130719,   46.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   56.5 ,  38.7 , 0.00G,999.9, 000000,
999999,21514, 20130720,   46.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.2 ,  39.4 , 0.00G,999.9, 000000,
999999,21514, 20130721,   46.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   56.8 ,  40.8 , 0.00G,999.9, 000000,
999999,21514, 20130722,   45.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   52.7 ,  41.7 , 0.11G,999.9, 000000,
999999,21514, 20130723,   45.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.5 ,  39.7 , 0.06G,999.9, 000000,
999999,21514, 20130724,   45.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.0*,  39.9 , 0.08G,999.9, 000000,
999999,21514, 20130725,   49.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   58.5 ,  39.2 , 0.00G,999.9, 000000,
999999,21514, 20130726,   53.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   66.9*,  45.5 , 0.00G,999.9, 000000,
999999,21514, 20130727,   57.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   68.9 ,  50.0 , 0.00G,999.9, 000000,
999999,21514, 20130728,   56.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   67.5 ,  49.3 , 0.00G,999.9, 000000,
999999,21514, 20130729,   51.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   67.3 ,  44.2 , 0.00G,999.9, 000000,
999999,21514, 20130730,   45.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.4 ,  41.4 , 0.36G,999.9, 000000,
999999,21514, 20130731,   47.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.7 ,  42.3 , 0.00G,999.9, 000000,
999999,21514, 20130801,   52.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   62.2 ,  43.9 , 0.00G,999.9, 000000,
999999,21514, 20130802,   49.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   60.8 ,  40.6 , 0.00G,999.9, 000000,
999999,21514, 20130803,   45.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.7 ,  39.4 , 0.00G,999.9, 000000,
999999,21514, 20130804,   47.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.9*,  41.0 , 0.00G,999.9, 000000,
999999,21514, 20130805,   47.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.9 ,  38.7 , 0.00G,999.9, 000000,
999999,21514, 20130806,   44.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.6 ,  37.8 , 0.00G,999.9, 000000,
999999,21514, 20130807,   46.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.2 ,  40.6 , 0.00G,999.9, 000000,
999999,21514, 20130808,   47.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.4 ,  39.7 , 0.00G,999.9, 000000,
999999,21514, 20130809,   48.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   60.4 ,  42.6 , 0.00G,999.9, 000000,
999999,21514, 20130810,   49.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.4 ,  44.4 , 0.00G,999.9, 000000,
999999,21514, 20130811,   50.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.6 ,  45.3 , 0.00G,999.9, 000000,
999999,21514, 20130812,   47.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   56.7 ,  40.5 , 0.02G,999.9, 000000,
999999,21514, 20130813,   49.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   62.4 ,  42.1 , 0.00G,999.9, 000000,
999999,21514, 20130814,   54.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   65.1 ,  47.8 , 0.00G,999.9, 000000,
999999,21514, 20130815,   53.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   65.7 ,  46.0 , 0.00G,999.9, 000000,
999999,21514, 20130816,   50.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   62.6 ,  42.4 , 0.00G,999.9, 000000,
999999,21514, 20130817,   48.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.5 ,  38.7 , 0.00G,999.9, 000000,
999999,21514, 20130818,   47.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.0 ,  38.8 , 0.00G,999.9, 000000,
999999,21514, 20130819,   51.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.7 ,  45.3 , 0.00G,999.9, 000000,
999999,21514, 20130820,   50.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   58.8 ,  44.6 , 0.00G,999.9, 000000,
999999,21514, 20130821,   48.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   56.1 ,  42.1 , 0.00G,999.9, 000000,
999999,21514, 20130822,   47.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   58.1*,  39.6 , 0.00G,999.9, 000000,
999999,21514, 20130823,   51.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.2 ,  45.7 , 0.00G,999.9, 000000,
999999,21514, 20130824,   49.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   60.6 ,  41.4 , 0.00G,999.9, 000000,
999999,21514, 20130825,   48.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   65.1*,  39.4 , 0.00G,999.9, 000000,
999999,21514, 20130826,   50.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   65.7 ,  41.2 , 0.00G,999.9, 000000,
999999,21514, 20130827,   51.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   61.3 ,  41.2 , 0.00G,999.9, 000000,
999999,21514, 20130828,   50.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   60.8 ,  40.3 , 0.00G,999.9, 000000,
999999,21514, 20130829,   46.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.0 ,  37.8 , 0.00G,999.9, 000000,
999999,21514, 20130830,   44.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   51.3 ,  37.2 , 0.00G,999.9, 000000,
999999,21514, 20130831,   46.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   63.1 ,  39.4 , 0.00G,999.9, 000000,
999999,21514, 20130901,   53.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   63.9 ,  46.8 , 0.00G,999.9, 000000,
999999,21514, 20130902,   54.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   63.7 ,  47.5 , 0.00G,999.9, 000000,
999999,21514, 20130903,   50.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   64.0 ,  39.9 , 0.00G,999.9, 000000,
999999,21514, 20130904,   48.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.0 ,  39.7 , 0.00G,999.9, 000000,
999999,21514, 20130905,   47.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.3 ,  41.2 , 0.00G,999.9, 000000,
999999,21514, 20130906,   46.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.8 ,  40.5 , 0.00G,999.9, 000000,
999999,21514, 20130907,   49.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.5 ,  42.1 , 0.00G,999.9, 000000,
999999,21514, 20130908,   47.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.4 ,  39.2 , 0.00G,999.9, 000000,
999999,21514, 20130909,   48.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.5 ,  42.3 , 0.00G,999.9, 000000,
999999,21514, 20130910,   51.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.5 ,  43.7 , 0.00G,999.9, 000000,
999999,21514, 20130911,   49.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.0 ,  41.7 , 0.00G,999.9, 000000,
999999,21514, 20130912,   47.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   58.6 ,  40.1 , 0.00G,999.9, 000000,
999999,21514, 20130913,   46.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   56.7 ,  41.4 , 0.04G,999.9, 000000,
999999,21514, 20130914,   47.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.9 ,  40.1 , 0.00G,999.9, 000000,
999999,21514, 20130915,   47.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.2 ,  40.3 , 0.00G,999.9, 000000,
999999,21514, 20130916,   49.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   61.7 ,  41.4 , 0.00G,999.9, 000000,
999999,21514, 20130917,   49.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   60.8 ,  40.1 , 0.00G,999.9, 000000,
999999,21514, 20130918,   49.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.9 ,  44.1 , 0.00G,999.9, 000000,
999999,21514, 20130919,   45.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.7 ,  41.5 , 0.01G,999.9, 000000,
999999,21514, 20130920,   48.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   61.3 ,  40.6 , 0.00G,999.9, 000000,
999999,21514, 20130921,   52.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   64.4*,  45.9 , 0.00G,999.9, 000000,
999999,21514, 20130922,   52.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   65.1 ,  42.8 , 0.00G,999.9, 000000,
999999,21514, 20130923,   50.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.6 ,  44.2 , 0.00G,999.9, 000000,
999999,21514, 20130924,   47.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.2*,  41.0 , 0.00G,999.9, 000000,
999999,21514, 20130925,   47.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.6 ,  39.2 , 0.00G,999.9, 000000,
999999,21514, 20130926,   45.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   56.1 ,  38.8 , 0.00G,999.9, 000000,
999999,21514, 20130927,   43.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.7 ,  37.2 , 0.04G,999.9, 000000,
999999,21514, 20130928,   49.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   62.8 ,  43.3 , 0.00G,999.9, 000000,
999999,21514, 20130929,   50.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   61.2 ,  42.6 , 0.00G,999.9, 000000,
999999,21514, 20130930,   44.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.2 ,  38.1 , 0.00G,999.9, 000000,
999999,21514, 20131001,   44.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.4 ,  37.0 , 0.00G,999.9, 000000,
999999,21514, 20131002,   46.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.5 ,  40.6 , 0.00G,999.9, 000000,
999999,21514, 20131003,   49.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   58.1 ,  43.2 , 0.00G,999.9, 000000,
999999,21514, 20131004,   52.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   62.6 ,  46.8 , 0.00G,999.9, 000000,
999999,21514, 20131005,   50.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.9 ,  43.2 , 0.00G,999.9, 000000,
999999,21514, 20131006,   48.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   60.1 ,  40.3 , 0.00G,999.9, 000000,
999999,21514, 20131007,   46.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   52.5 ,  40.5 , 0.00G,999.9, 000000,
999999,21514, 20131008,   46.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.7 ,  38.7 , 0.00G,999.9, 000000,
999999,21514, 20131009,   47.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.2 ,  39.6 , 0.00G,999.9, 000000,
999999,21514, 20131010,   45.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   51.1 ,  41.5 , 0.00G,999.9, 000000,
999999,21514, 20131011,   42.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   48.4 ,  36.0 , 0.00G,999.9, 000000,
999999,21514, 20131012,   40.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   46.6 ,  36.0 , 0.48G,999.9, 000000,
999999,21514, 20131013,   41.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.9 ,  36.3 , 0.00G,999.9, 000000,
999999,21514, 20131014,   41.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.0 ,  34.3 , 0.00G,999.9, 000000,
999999,21514, 20131015,   41.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   46.8 ,  37.6 , 0.00G,999.9, 000000,
999999,21514, 20131016,   40.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   46.4 ,  36.1 , 0.15G,999.9, 000000,
999999,21514, 20131017,   39.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   46.8 ,  33.6 , 0.05G,999.9, 000000,
999999,21514, 20131018,   42.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   52.5 ,  37.0 , 0.00G,999.9, 000000,
999999,21514, 20131019,   46.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   56.1*,  39.9 , 0.00G,999.9, 000000,
999999,21514, 20131020,   49.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.2 ,  44.8 , 0.00G,999.9, 000000,
999999,21514, 20131021,   50.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.0 ,  44.2 , 0.00G,999.9, 000000,
999999,21514, 20131022,   48.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.4 ,  41.2 , 0.00G,999.9, 000000,
999999,21514, 20131023,   47.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.7 ,  40.3 , 0.00G,999.9, 000000,
999999,21514, 20131024,   47.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.5 ,  39.6 , 0.00G,999.9, 000000,
999999,21514, 20131025,   46.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   52.7 ,  38.5 , 0.00G,999.9, 000000,
999999,21514, 20131026,   43.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   51.1 ,  38.3 , 0.00G,999.9, 000000,
999999,21514, 20131027,   41.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   46.9 ,  36.7 , 0.31G,999.9, 000000,
999999,21514, 20131028,   41.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   49.3 ,  36.0 , 0.26G,999.9, 000000,
999999,21514, 20131029,   40.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   49.8*,  35.2 , 0.15G,999.9, 000000,
999999,21514, 20131030,   41.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.4*,  36.7 , 0.00G,999.9, 000000,
999999,21514, 20131031,   43.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.8 ,  36.3 , 0.00G,999.9, 000000,
999999,21514, 20131101,   43.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   52.9 ,  37.0 , 0.00G,999.9, 000000,
999999,21514, 20131102,   42.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.4 ,  33.4 , 0.00G,999.9, 000000,
999999,21514, 20131103,   42.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   52.2 ,  36.7 , 0.00G,999.9, 000000,
999999,21514, 20131104,   42.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   48.4 ,  37.2 , 0.00G,999.9, 000000,
999999,21514, 20131105,   43.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.0 ,  38.3 , 0.00G,999.9, 000000,
999999,21514, 20131106,   44.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.2 ,  37.9 , 0.00G,999.9, 000000,
999999,21514, 20131107,   45.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   52.0 ,  39.4 , 0.00G,999.9, 000000,
999999,21514, 20131108,   45.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.4 ,  41.7 , 0.00G,999.9, 000000,
999999,21514, 20131109,   44.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   51.4 ,  40.1 , 0.00G,999.9, 000000,
999999,21514, 20131110,   41.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   49.1 ,  36.9 , 0.00G,999.9, 000000,
999999,21514, 20131111,   37.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   47.5*,  31.5 , 0.12G,999.9, 000000,
999999,21514, 20131112,   38.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   47.7 ,  34.0 , 0.10G,999.9, 000000,
999999,21514, 20131113,   42.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   51.6*,  37.6 , 0.00G,999.9, 000000,
999999,21514, 20131114,   46.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.9 ,  43.5 , 0.00G,999.9, 000000,
999999,21514, 20131115,   48.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   58.3 ,  40.8 , 0.00G,999.9, 000000,
999999,21514, 20131116,   50.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   63.0 ,  44.1 , 0.00G,999.9, 000000,
999999,21514, 20131117,   52.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   62.4 ,  44.2 , 0.00G,999.9, 000000,
999999,21514, 20131118,   48.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   58.5 ,  40.5 , 0.00G,999.9, 000000,
999999,21514, 20131119,   47.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.9 ,  39.6 , 0.00G,999.9, 000000,
999999,21514, 20131120,   46.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.9 ,  40.5 , 0.00G,999.9, 000000,
999999,21514, 20131121,   44.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   52.2 ,  40.5 , 0.00G,999.9, 000000,
999999,21514, 20131122,   41.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   48.6 ,  34.5 , 0.00G,999.9, 000000,
999999,21514, 20131123,   41.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.7*,  34.0 , 0.00G,999.9, 000000,
999999,21514, 20131124,   42.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   52.5 ,  33.8 , 0.00G,999.9, 000000,
999999,21514, 20131125,   46.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.0 ,  39.7 , 0.00G,999.9, 000000,
999999,21514, 20131126,   48.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.0*,  42.6 , 0.00G,999.9, 000000,
