STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
747187,03104, 19730505,   70.0,24,   32.7,24, 1006.4,24, 9999.9, 0,  14.7,24,  15.5,24,  23.9,  35.9,   92.8 ,  55.9 , 0.00I,999.9, 000000,
747187,03104, 19730506,   66.4,23,   40.2,23, 1012.2,22, 9999.9, 0,  12.8,23,  10.6,23,  17.9, 999.9,   82.9*,  56.8 , 0.00I,999.9, 000000,
747187,03104, 19730507,   72.3,24,   42.1,24, 1012.8,24, 9999.9, 0,  11.2,24,   5.3,24,   8.0, 999.9,   86.9*,  54.0 , 0.00I,999.9, 000000,
747187,03104, 19730508,   76.4,24,   45.0,24, 1011.5,24, 9999.9, 0,  13.5,24,   6.3,24,  11.8, 999.9,   90.9*,  61.0*, 0.00I,999.9, 000000,
747187,03104, 19730509,   78.7,24,   45.1,24, 1010.5,24, 9999.9, 0,  11.0,24,   6.2,24,  10.9, 999.9,   97.0*,  61.9*, 0.00I,999.9, 000000,
747187,03104, 19730510,   81.1,23,   47.6,23, 1008.8,23, 9999.9, 0,   7.1,23,   7.0,23,  11.8, 999.9,   99.0*,  61.0*, 0.00I,999.9, 000000,
747187,03104, 19730511,   84.0,23,   45.5,23, 1008.1,23, 9999.9, 0,  10.2,23,   5.6,23,  12.8, 999.9,   99.9 ,  61.9 , 0.00I,999.9, 000000,
747187,03104, 19730512,   79.9,23,   47.2,23, 1009.2,23, 9999.9, 0,  12.5,23,   5.9,23,  11.8, 999.9,   99.9 ,  59.9 , 0.00I,999.9, 000000,
747187,03104, 19730513,   81.0,24,   43.4,24, 1007.4,24, 9999.9, 0,  22.1,24,   6.9,24,  11.8, 999.9,  102.9*,  61.0 , 0.00I,999.9, 000000,
747187,03104, 19730514,   79.7,24,   45.4,24, 1009.1,24, 9999.9, 0,  12.2,24,   7.3,24,  17.9, 999.9,   99.9*,  59.9*, 0.00I,999.9, 000000,
747187,03104, 19730515,   78.4,24,   45.0,23, 1016.3,24, 9999.9, 0,  19.3,24,   7.1,24,  15.0, 999.9,   91.9*,  61.9*, 0.00I,999.9, 000000,
747187,03104, 19730516,   79.8,24,   42.5,24, 1016.2,24, 9999.9, 0,  19.7,24,   6.1,24,  11.8, 999.9,   99.9*,  59.9 , 0.00I,999.9, 000000,
747187,03104, 19730517,   87.5,24,   47.4,24, 1012.5,24, 9999.9, 0,  18.8,24,   6.7,24,  11.8, 999.9,  106.0*,  70.0 , 0.00I,999.9, 000000,
747187,03104, 19730518,   93.3,23,   45.3,23, 1008.9,23, 9999.9, 0,  12.8,23,   8.5,23,  11.8, 999.9,  108.0*,  75.9 , 0.00I,999.9, 000000,
747187,03104, 19730519,   90.9,23,   48.6,23, 1007.2,22, 9999.9, 0,   9.9,22,   8.3,23,  15.0,  24.9,  108.9 ,  79.0*, 0.00I,999.9, 000000,
747187,03104, 19730520,   84.3,24,   46.2,24, 1007.0,24, 9999.9, 0,  14.3,24,   9.8,24,  21.0, 999.9,  104.9 ,  70.0*, 0.00I,999.9, 000000,
747187,03104, 19730521,   83.8,22,   41.7,22, 1006.5,22, 9999.9, 0,  14.7,22,  10.3,22,  19.8,  22.0,   99.0 ,  70.9 , 0.00I,999.9, 000000,
747187,03104, 19730522,   80.9,23,   40.6,23, 1006.7,23, 9999.9, 0,  11.5,23,  10.6,23,  16.9,  19.8,   99.0 ,  66.9*, 0.00I,999.9, 000000,
747187,03104, 19730523,   81.8,19,   37.2,19, 1007.1,19, 9999.9, 0,  12.3,19,  10.4,19,  15.9, 999.9,   97.0*,  68.9 , 0.00I,999.9, 000000,
747187,03104, 19730524,   82.8,24,   41.4,24, 1006.4,24, 9999.9, 0,  12.4,24,   9.0,23,  14.0, 999.9,   95.0*,  70.0 , 0.00I,999.9, 000000,
747187,03104, 19730525,   79.9,23,   49.0,23, 1004.1,23, 9999.9, 0,   9.6,23,  11.6,23,  17.9, 999.9,   97.0 ,  70.9 , 0.00I,999.9, 000000,
747187,03104, 19730526,   75.8,24,   48.8,24, 1004.1,24, 9999.9, 0,   4.5,24,  14.5,24,  24.9,  31.9,   92.8*,  66.9 , 0.00I,999.9, 000000,
747187,03104, 19730527,   82.8,23,   46.4,23, 1006.7,23, 9999.9, 0,  15.5,23,   8.3,23,  15.0, 999.9,  101.8*,  63.9 , 0.00I,999.9, 000000,
747187,03104, 19730528,   87.7,23,   40.3,23, 1007.4,23, 9999.9, 0,  24.9,23,   5.2,23,   9.9, 999.9,  108.0*,  61.9 , 0.00I,999.9, 000000,
747187,03104, 19730529,   91.9,22,   43.2,22, 1005.7,22, 9999.9, 0,  30.3,22,   7.0,22,  14.0, 999.9,  108.0 ,  74.8 , 0.00I,999.9, 000000,
747187,03104, 19730530,   89.2,24,   52.4,23, 1004.0,23, 9999.9, 0,  11.8,24,   9.4,24,  15.9, 999.9,  108.9 ,  70.0 , 0.00I,999.9, 000000,
747187,03104, 19730531,   82.8,23,   52.8,23, 1004.5,23, 9999.9, 0,  10.1,23,   9.2,23,  15.9,  19.8,  101.8 ,  68.9 , 0.00I,999.9, 000000,
747187,03104, 19730601,   75.0,23,   50.9,23, 1004.6,23, 9999.9, 0,   6.4,23,  11.4,23,  17.9,  22.0,   86.9*,  66.9*, 0.00I,999.9, 000000,
747187,03104, 19730602,   74.8,21,   50.1,21, 1005.9,21, 9999.9, 0,   8.7,21,  11.4,21,  19.8,  22.0,   88.0*,  65.8*, 0.00I,999.9, 000000,
747187,03104, 19730603,   76.8,23,   52.6,23, 1007.5,23, 9999.9, 0,   9.1,23,   6.4,23,  15.0, 999.9,   90.0*,  63.9 , 0.00I,999.9, 000000,
747187,03104, 19730604,   81.2,24,   49.6,24, 1008.4,24, 9999.9, 0,  10.0,24,   9.3,24,  15.0, 999.9,   97.0*,  66.9 , 0.00I,999.9, 000000,
747187,03104, 19730605,   85.7,24,   51.7,24, 1011.1,24, 9999.9, 0,  14.1,24,   6.2,24,  11.8, 999.9,  104.9*,  63.9 , 0.00I,999.9, 000000,
747187,03104, 19730606,   92.8,24,   55.9,24, 1011.1,24, 9999.9, 0,  22.6,24,   5.6,24,   9.9, 999.9,  113.0*,  75.9*, 0.00I,999.9, 000000,
747187,03104, 19730607,   98.3,24,   43.9,24, 1008.4,24, 9999.9, 0,  15.5,24,   7.0,24,   9.9, 999.9,  115.0*,  79.0 , 0.00I,999.9, 000000,
747187,03104, 19730608,  100.0,24,   40.9,24, 1005.8,24, 9999.9, 0,   9.8,24,   9.1,24,  14.0, 999.9,  113.0*,  81.9 , 0.00I,999.9, 000000,
747187,03104, 19730609,   96.0,22,   47.1,22, 1004.9,22, 9999.9, 0,  13.2,22,  10.6,21,  17.9, 999.9,  111.9*,  84.9 , 0.00I,999.9, 000000,
747187,03104, 19730610,   92.5,24,   42.6,24, 1004.6,24, 9999.9, 0,  20.3,24,   9.3,24,  15.9, 999.9,  109.9*,  72.9 , 0.00I,999.9, 000000,
747187,03104, 19730611,   85.4,24,   46.3,24, 1006.9,24, 9999.9, 0,  17.0,24,   8.7,24,  17.9, 999.9,  108.9 ,  70.0 , 0.00I,999.9, 000000,
747187,03104, 19730612,   86.1,19,   48.8,19, 1007.8,19, 9999.9, 0,  13.1,19,   9.0,19,  19.8, 999.9,   99.0 ,  70.0 , 0.00I,999.9, 000000,
747187,03104, 19730613,   86.0,24,   54.3,24, 1006.3,24, 9999.9, 0,  16.2,24,   8.0,24,  15.0, 999.9,   97.9 ,  74.8 , 0.00I,999.9, 000000,
747187,03104, 19730614,   79.2,20,   48.1,20, 1005.4,20, 9999.9, 0,  14.4,20,  12.1,20,  19.8,  24.9,   97.9 ,  68.0 , 0.00I,999.9, 000000,
747187,03104, 19730615,   74.8,24,   41.6,24, 1009.0,24, 9999.9, 0,   8.5,24,  13.7,24,  22.0,  23.9,   91.9*,  63.0 , 0.00I,999.9, 000000,
747187,03104, 19730616,   79.7,22,   45.8,22, 1009.7,22, 9999.9, 0,  10.0,22,   8.9,22,  15.0, 999.9,   91.9 ,  65.8*, 0.00I,999.9, 000000,
747187,03104, 19730617,   82.4,24,   48.6,24, 1007.1,24, 9999.9, 0,  13.3,24,   7.7,24,  15.0, 999.9,   95.9*,  70.0 , 0.00I,999.9, 000000,
747187,03104, 19730618,   86.4,24,   49.5,24, 1006.5,24, 9999.9, 0,  12.8,24,   8.7,24,  15.0, 999.9,  108.0*,  70.0 , 0.00I,999.9, 000000,
747187,03104, 19730619,   87.0,24,   36.1,24, 1009.8,24, 9999.9, 0,  26.1,24,   4.8,24,  11.8, 999.9,  108.0 ,  64.9 , 0.00I,999.9, 000000,
747187,03104, 19730620,   90.0,23,   31.4,22, 1010.7,23, 9999.9, 0,  21.8,23,   6.5,23,   9.9, 999.9,  110.8*,  63.0 , 0.00I,999.9, 000000,
747187,03104, 19730621,   93.4,22,   28.3,22, 1009.2,22, 9999.9, 0,  23.0,22,   6.3,22,  12.8, 999.9,  111.9*,  68.9 , 0.00I,999.9, 000000,
747187,03104, 19730622,   92.2,24,   34.7,24, 1009.3,24, 9999.9, 0,  23.0,24,   7.8,24,  12.8, 999.9,  110.8*,  70.0*, 0.00I,999.9, 000000,
747187,03104, 19730623,   92.9,24,   37.0,24, 1006.9,24, 9999.9, 0,  19.3,24,   8.8,24,  16.9, 999.9,  110.8*,  68.0 , 0.00I,999.9, 000000,
747187,03104, 19730624,   96.6,24,   35.7,24, 1005.4,24, 9999.9, 0,  19.5,24,   7.4,24,  11.8, 999.9,  111.9*,  70.9 , 0.00I,999.9, 000000,
747187,03104, 19730625,   96.6,18,   41.0,18, 1006.0,18, 9999.9, 0,  21.3,18,   8.3,18,  12.8, 999.9,  111.9*,  79.0*, 0.00I,999.9, 000000,
747187,03104, 19730626,   98.6,24,   40.8,24, 1006.0,24, 9999.9, 0,  19.5,24,  10.0,24,  14.0, 999.9,  113.9*,  88.0 , 0.00I,999.9, 000000,
747187,03104, 19730627,   99.0,24,   45.7,24, 1004.3,24, 9999.9, 0,   9.8,24,   9.3,24,  17.9,  23.9,  117.0*,  84.9*, 0.00I,999.9, 000000,
